-START-OF-DATA-
2234	5.926
2235	5.926
2236	5.926
2237	5.926
2238	5.926
2239	5.926
2240	5.926
2241	5.926
2242	5.926
2243	5.926
2244	5.926
2245	5.926
2246	5.926
2247	5.926
2248	5.926
2249	5.926
2250	5.926
2251	5.926
2252	5.926
2253	5.926
2254	5.926
2255	5.926
2256	5.926
2257	5.926
2258	5.926
2259	5.926
2260	5.926
2261	5.926
2262	5.926
2263	5.926
2264	5.926
2265	5.926
2266	5.926
2267	5.926
2268	5.926
2269	5.926
2270	5.926
2271	5.926
2272	5.926
2273	5.926
2274	5.926
2275	5.926
2276	5.926
2277	5.926
2278	5.926
2279	5.926
2280	5.926
2281	5.926
2282	5.926
2283	5.926
2284	5.926
2285	5.926
2286	5.926
2287	5.926
2288	5.926
2289	5.926
2290	5.926
2291	5.926
2292	5.926
2293	5.926
2294	5.926
2295	5.926
2296	5.926
2297	5.926
2298	5.926
2299	5.926
2300	5.926
2301	5.926
2302	5.926
2303	5.926
2304	5.926
2305	5.926
2306	5.926
2307	5.926
2308	5.926
2309	5.926
2310	5.926
2311	5.926
2312	5.926
2313	5.926
2314	5.926
2315	5.926
2316	5.926
2317	5.926
2318	5.926
2319	5.926
2320	5.926
2321	5.926
2322	5.926
2323	5.926
2324	5.926
2325	5.926
2326	5.926
2327	5.926
2328	5.926
2329	5.926
2330	5.926
2331	5.926
2332	5.926
2333	5.926
2334	5.926
2335	5.926
2336	5.926
2337	5.926
2338	5.926
2339	5.926
2340	5.926
2341	5.926
2342	5.926
2343	5.926
2344	5.926
2345	5.926
2346	5.926
2347	5.926
2348	5.926
2349	5.926
2350	5.926
2351	5.926
2352	5.926
2353	5.926
2354	5.926
2355	5.926
2356	5.926
2357	5.926
2358	5.926
2359	5.926
2360	5.926
2361	5.926
2362	5.926
2363	5.926
2364	5.926
2365	5.926
2366	5.926
2367	5.926
2368	5.926
2369	5.926
2370	5.926
2371	5.926
2372	5.926
2373	5.926
2374	5.926
2375	5.926
2376	5.926
2377	5.926
2378	5.926
2379	5.926
2380	5.926
2381	5.926
2382	5.926
2383	5.926
2384	5.926
2385	5.926
2386	5.926
2387	5.926
2388	5.926
2389	5.926
2390	5.926
2391	5.926
2392	5.926
2393	5.926
2394	5.926
2395	5.926
2396	5.926
2397	5.926
2398	5.926
2399	5.926
2400	5.926
2401	5.926
2402	5.926
2403	5.926
2404	5.926
2405	5.926
2406	5.926
2407	5.926
2408	5.926
2409	5.926
2410	5.926
2411	5.926
2412	5.926
2413	5.926
2414	5.926
2415	5.926
2416	5.926
2417	5.926
2418	5.926
2419	5.926
2420	5.926
2421	5.926
2422	5.926
2423	5.926
2424	5.926
2425	5.926
2426	5.926
2427	5.926
2428	5.926
2429	5.926
2430	5.926
2431	5.926
2432	5.926
2433	5.926
2434	5.926
2435	5.926
2436	5.926
2437	5.926
2438	5.926
2439	5.926
2440	5.926
2441	5.926
2442	5.926
2443	5.926
2444	5.926
2445	5.926
2446	5.926
2447	5.926
2448	5.926
2449	5.926
2450	5.926
2451	5.926
2452	5.926
2453	5.926
2454	5.926
2455	5.926
2456	5.926
2457	5.926
2458	5.926
2459	5.926
2460	5.926
2461	5.926
2462	5.926
2463	5.926
2464	5.926
2465	5.926
2466	5.926
2467	5.926
2468	5.926
2469	5.926
2470	5.926
2471	5.926
2472	5.926
2473	5.926
2474	5.926
2475	5.926
2476	5.926
2477	5.926
2478	5.926
2479	5.926
2480	5.926
2481	5.926
2482	5.926
2483	5.926
2484	5.926
2485	5.926
2486	5.926
2487	5.926
2488	5.926
2489	5.926
2490	5.926
2491	5.926
2492	5.926
2493	5.926
2494	5.926
2495	5.926
2496	5.926
2497	5.926
2498	5.926
2499	5.926
2500	5.926
2501	5.926
2502	5.926
2503	5.926
2504	5.926
2505	5.926
2506	5.926
2507	5.926
2508	5.926
2509	5.926
2510	5.926
2511	5.926
2512	5.926
2513	5.926
2514	5.926
2515	5.926
2516	5.926
2517	5.926
2518	5.926
2519	5.926
2520	5.926
2521	5.926
2522	5.926
2523	5.926
2524	5.926
2525	5.926
2526	5.926
2527	5.926
2528	5.926
2529	5.926
2530	5.926
2531	5.926
2532	5.926
2533	5.926
2534	5.926
2535	5.926
2536	5.926
2537	5.926
2538	5.926
2539	5.926
2540	5.926
2541	5.926
2542	5.926
2543	5.926
2544	5.926
2545	5.926
2546	5.926
2547	5.926
2548	5.926
2549	5.926
2550	5.926
2551	5.926
2552	5.926
2553	5.926
2554	5.926
2555	5.926
2556	5.926
2557	5.926
2558	5.926
2559	5.926
2560	5.926
2561	5.926
2562	5.926
2563	5.926
2564	5.926
2565	5.926
2566	5.926
2567	5.926
2568	5.926
2569	5.926
2570	5.926
2571	5.926
2572	5.926
2573	5.926
2574	5.926
2575	5.926
2576	5.926
2577	5.926
2578	5.926
2579	5.926
2580	5.926
2581	5.926
2582	5.926
2583	5.926
2584	5.926
2585	5.926
2586	5.926
2587	5.926
2588	5.926
2589	5.926
2590	5.926
2591	5.926
2592	5.926
2593	5.926
2594	5.926
2595	5.926
2596	5.926
2597	5.926
2598	5.926
2599	5.926
2600	5.926
2601	5.926
2602	5.926
2603	5.926
2604	5.926
2605	5.926
2606	5.926
2607	5.926
2608	5.926
2609	5.926
2610	5.926
2611	5.926
2612	5.926
2613	5.926
2614	5.926
2615	5.926
2616	5.926
2617	5.926
2618	5.926
2619	5.926
2620	5.926
2621	5.926
2622	5.926
2623	5.926
2624	5.926
2625	5.926
2626	5.926
2627	5.926
2628	5.926
2629	5.926
2630	5.926
2631	5.926
2632	5.926
2633	5.926
2634	5.926
2635	5.926
2636	5.926
2637	5.926
2638	5.926
2639	5.926
2640	5.926
2641	5.926
2642	5.926
2643	5.926
2644	5.926
2645	5.926
2646	5.926
2647	5.926
2648	5.926
2649	5.926
2650	5.926
2651	5.926
2652	5.926
2653	5.926
2654	5.926
2655	5.926
2656	5.926
2657	5.926
2658	5.926
2659	5.926
2660	5.926
2661	5.926
2662	5.926
2663	5.926
2664	5.926
2665	5.926
2666	5.926
2667	5.926
2668	5.926
2669	5.926
2670	5.926
2671	5.926
2672	5.926
2673	5.926
2674	5.926
2675	5.926
2676	5.926
2677	5.926
2678	5.926
2679	5.926
2680	5.926
2681	5.926
2682	5.926
2683	5.926
2684	5.926
2685	5.926
2686	5.926
2687	5.926
2688	5.926
2689	5.926
2690	5.926
2691	5.926
2692	5.926
2693	5.926
2694	5.926
2695	5.926
2696	5.926
2697	5.926
2698	5.926
2699	5.926
2700	5.926
2701	5.926
2702	5.926
2703	5.926
2704	5.926
2705	5.926
2706	5.926
2707	5.926
2708	5.926
2709	5.926
2710	5.926
2711	5.926
2712	5.926
2713	5.926
2714	5.926
2715	5.926
2716	5.926
2717	5.926
2718	5.926
2719	5.926
2720	5.926
2721	5.926
2722	5.926
2723	5.926
2724	5.926
2725	5.926
2726	5.926
2727	5.926
2728	5.926
2729	5.926
2730	5.926
2731	5.926
2732	5.926
2733	5.926
2734	5.926
2735	5.926
2736	5.926
2737	5.926
2738	5.926
2739	5.926
2740	5.926
2741	5.926
2742	5.926
2743	5.926
2744	5.926
2745	5.926
2746	5.926
2747	5.926
2748	5.926
2749	5.926
2750	5.926
2751	5.926
2752	5.926
2753	5.926
2754	5.926
2755	5.926
2756	5.926
2757	5.926
2758	5.926
2759	5.926
2760	5.926
2761	5.926
2762	5.926
2763	5.926
2764	5.926
2765	5.926
2766	5.926
2767	5.926
2768	5.926
2769	5.926
2770	5.926
2771	5.926
2772	5.926
2773	5.926
2774	5.926
2775	5.926
2776	5.926
2777	5.926
2778	5.926
2779	5.926
2780	5.926
2781	5.926
2782	5.926
2783	5.926
2784	5.926
2785	5.926
2786	5.926
2787	5.926
2788	5.926
2789	5.926
2790	5.926
2791	5.926
2792	5.926
2793	5.926
2794	5.926
2795	5.926
2796	5.926
2797	5.926
2798	5.926
2799	5.926
2800	5.926
2801	5.926
2802	5.926
2803	5.926
2804	5.926
2805	5.926
2806	5.926
2807	5.926
2808	5.926
2809	5.926
2810	5.926
2811	5.926
2812	5.926
2813	5.926
2814	5.926
2815	5.926
2816	5.926
2817	5.926
2818	5.926
2819	5.926
2820	5.926
2821	5.926
2822	5.926
2823	5.926
2824	5.926
2825	5.926
2826	5.926
2827	5.926
2828	5.926
2829	5.926
2830	5.926
2831	5.926
2832	5.926
2833	5.926
2834	5.926
2835	5.926
2836	5.926
2837	5.926
2838	5.926
2839	5.926
2840	5.926
2841	5.926
2842	5.926
2843	5.926
2844	5.926
2845	5.926
2846	5.926
2847	5.926
2848	5.926
2849	5.926
2850	5.926
2851	5.926
2852	5.926
2853	5.926
2854	5.926
2855	5.926
2856	5.926
2857	5.926
2858	5.926
2859	5.926
2860	5.926
2861	5.926
2862	5.926
2863	5.926
2864	5.926
2865	5.926
2866	5.926
2867	5.926
2868	5.926
2869	5.926
2870	5.926
2871	5.926
2872	5.926
2873	5.926
2874	5.926
2875	5.926
2876	5.926
2877	5.926
2878	5.926
2879	5.926
2880	5.926
2881	5.926
2882	5.926
2883	5.926
2884	5.926
2885	5.926
2886	5.926
2887	5.926
2888	5.926
2889	5.926
2890	5.926
2891	5.926
2892	5.926
2893	5.926
2894	5.926
2895	5.926
2896	5.926
2897	5.926
2898	5.926
2899	5.926
2900	5.926
2901	5.926
2902	5.926
2903	5.926
2904	5.926
2905	5.926
2906	5.926
2907	5.926
2908	5.926
2909	5.926
2910	5.926
2911	5.926
2912	5.926
2913	5.926
2914	5.926
2915	5.926
2916	5.926
2917	5.926
2918	5.926
2919	5.926
2920	5.926
2921	5.926
2922	5.926
2923	5.926
2924	5.926
2925	5.926
2926	5.926
2927	5.926
2928	5.926
2929	5.926
2930	5.926
2931	5.926
2932	5.926
2933	5.926
2934	5.926
2935	5.926
2936	5.926
2937	5.926
2938	5.926
2939	5.926
2940	5.926
2941	5.926
2942	5.926
2943	5.926
2944	5.926
2945	5.926
2946	5.926
2947	5.926
2948	5.926
2949	5.926
2950	5.926
2951	5.926
2952	5.926
2953	5.926
2954	5.926
2955	5.926
2956	5.926
2957	5.926
2958	5.926
2959	5.926
2960	5.926
2961	5.926
2962	5.926
2963	5.926
2964	5.926
2965	5.926
2966	5.926
2967	5.926
2968	5.926
2969	5.926
2970	5.926
2971	5.926
2972	5.926
2973	5.926
2974	5.926
2975	5.926
2976	5.926
2977	5.926
2978	5.926
2979	5.926
2980	5.926
2981	5.926
2982	5.926
2983	5.926
2984	5.926
2985	5.926
2986	5.926
2987	5.926
2988	5.926
2989	5.926
2990	5.926
2991	5.926
2992	5.926
2993	5.926
2994	5.926
2995	5.926
2996	5.926
2997	5.926
2998	5.926
2999	5.926
3000	5.926
3001	5.926
3002	5.926
3003	5.926
3004	5.926
3005	5.926
3006	5.926
3007	5.926
3008	5.926
3009	5.926
3010	5.926
3011	5.926
3012	5.926
3013	5.926
3014	5.926
3015	5.926
3016	5.926
3017	5.926
3018	5.926
3019	5.926
3020	5.926
3021	5.926
3022	5.926
3023	5.926
3024	5.926
3025	5.926
3026	5.926
3027	5.926
3028	5.926
3029	5.926
3030	5.926
3031	5.926
3032	5.926
3033	5.926
3034	5.926
3035	5.926
3036	5.926
3037	5.926
3038	5.926
3039	5.926
3040	5.926
3041	5.926
3042	5.926
3043	5.926
3044	5.926
3045	5.926
3046	5.926
3047	5.926
3048	5.926
3049	5.926
3050	5.926
3051	5.926
3052	5.926
3053	5.926
3054	5.926
3055	5.926
3056	5.926
3057	5.926
3058	5.926
3059	5.926
3060	5.926
3061	5.926
3062	5.926
3063	5.926
3064	5.926
3065	5.926
3066	5.926
3067	5.926
3068	5.926
3069	5.926
3070	5.926
3071	5.926
3072	5.926
3073	5.926
3074	5.926
3075	5.926
3076	5.926
3077	5.926
3078	5.926
3079	5.926
3080	5.926
3081	5.926
3082	5.926
3083	5.926
3084	5.926
3085	5.926
3086	5.926
3087	5.926
3088	5.926
3089	5.926
3090	5.926
3091	5.926
3092	5.926
3093	5.926
3094	5.926
3095	5.926
3096	5.926
3097	5.926
3098	5.926
3099	5.926
3100	5.926
3101	5.926
3102	5.926
3103	5.926
3104	5.926
3105	5.926
3106	5.926
3107	5.926
3108	5.926
3109	5.926
3110	5.926
3111	5.926
3112	5.926
3113	5.926
3114	5.926
3115	5.926
3116	5.926
3117	5.926
3118	5.926
3119	5.926
3120	5.926
3121	5.926
3122	5.926
3123	5.926
3124	5.926
3125	5.926
3126	5.926
3127	5.926
3128	5.926
3129	5.926
3130	5.926
3131	5.926
3132	5.926
3133	5.926
3134	5.926
3135	5.926
3136	5.926
3137	5.926
3138	5.926
3139	5.926
3140	5.926
3141	5.926
3142	5.926
3143	5.926
3144	5.926
3145	5.926
3146	5.926
3147	5.926
3148	5.926
3149	5.926
3150	5.926
3151	5.926
3152	5.926
3153	5.926
3154	5.926
3155	5.926
3156	5.926
3157	5.926
3158	5.926
3159	5.926
3160	5.926
3161	5.926
3162	5.926
3163	5.926
3164	5.926
3165	5.926
3166	5.926
3167	5.926
3168	5.926
3169	5.926
3170	5.926
3171	5.926
3172	5.926
3173	5.926
3174	5.926
3175	5.926
3176	5.926
3177	5.926
3178	5.926
3179	5.926
3180	5.926
3181	5.926
3182	5.926
3183	5.926
3184	5.926
3185	5.926
3186	5.926
3187	5.926
3188	5.926
3189	5.926
3190	5.926
3191	5.926
3192	5.926
3193	5.926
3194	5.926
3195	5.926
3196	5.926
3197	5.926
3198	5.926
3199	5.926
3200	5.926
3201	5.926
3202	5.926
3203	5.926
3204	5.926
3205	5.926
3206	5.926
3207	5.926
3208	5.926
3209	5.926
3210	5.926
3211	5.926
3212	5.926
3213	5.926
3214	5.926
3215	5.926
3216	5.926
3217	5.926
3218	5.926
3219	5.926
3220	5.926
3221	5.926
3222	5.926
3223	5.926
3224	5.926
3225	5.926
3226	5.926
3227	5.926
3228	5.926
3229	5.926
3230	5.926
3231	5.926
3232	5.926
3233	5.926
3234	5.926
3235	5.926
3236	5.926
3237	5.926
3238	5.926
3239	5.926
3240	5.926
3241	5.926
3242	5.926
3243	5.926
3244	5.926
3245	5.926
3246	5.926
3247	5.926
3248	5.926
3249	5.926
3250	5.926
3251	5.926
3252	5.926
3253	5.926
3254	5.926
3255	5.926
3256	5.926
3257	5.926
3258	5.926
3259	5.926
3260	5.926
3261	5.926
3262	5.926
3263	5.926
3264	5.926
3265	5.926
3266	5.926
3267	5.926
3268	5.926
3269	5.926
3270	5.926
3271	5.926
3272	5.926
3273	5.926
3274	5.926
3275	5.926
3276	5.926
3277	5.926
3278	5.926
3279	5.926
3280	5.926
3281	5.926
3282	5.926
3283	5.926
3284	5.926
3285	5.926
3286	5.926
3287	5.926
3288	5.926
3289	5.926
3290	5.926
3291	5.926
3292	5.926
3293	5.926
3294	5.926
3295	5.926
3296	5.926
3297	5.926
3298	5.926
3299	5.926
3300	5.926
3301	5.926
3302	5.926
3303	5.926
3304	5.926
3305	5.926
3306	5.926
3307	5.926
3308	5.926
3309	5.926
3310	5.926
3311	5.926
3312	5.926
3313	5.926
3314	5.926
3315	5.926
3316	5.926
3317	5.926
3318	5.926
3319	5.926
3320	5.926
3321	5.926
3322	5.926
3323	5.926
3324	5.926
3325	5.926
3326	5.926
3327	5.926
3328	5.926
3329	5.926
3330	5.926
3331	5.926
3332	5.926
3333	5.926
3334	5.926
3335	5.926
3336	5.926
3337	5.926
3338	5.926
3339	5.926
3340	5.926
3341	5.926
3342	5.926
3343	5.926
3344	5.926
3345	5.926
3346	5.926
3347	5.926
3348	5.926
3349	5.926
3350	5.926
3351	5.926
3352	5.926
3353	5.926
3354	5.926
3355	5.926
3356	5.926
3357	5.926
3358	5.926
3359	5.926
3360	5.926
3361	5.926
3362	5.926
3363	5.926
3364	5.926
3365	5.926
3366	5.926
3367	5.926
3368	5.926
3369	5.926
3370	5.926
3371	5.926
3372	5.926
3373	5.926
3374	5.926
3375	5.926
3376	5.926
3377	5.926
3378	5.926
3379	5.926
3380	5.926
3381	5.926
3382	5.926
3383	5.926
3384	5.926
3385	5.926
3386	5.926
3387	5.926
3388	5.926
3389	5.926
3390	5.926
3391	5.926
3392	5.926
3393	5.926
3394	5.926
3395	5.926
3396	5.926
3397	5.926
3398	5.926
3399	5.926
3400	5.926
3401	5.926
3402	5.926
3403	5.926
3404	5.926
3405	5.926
3406	5.926
3407	5.926
3408	5.926
3409	5.926
3410	5.926
3411	5.926
3412	5.926
3413	5.926
3414	5.926
3415	5.926
3416	5.926
3417	5.926
3418	5.926
3419	5.926
3420	5.926
3421	5.926
3422	5.926
3423	5.926
3424	5.926
3425	5.926
3426	5.926
3427	5.926
3428	5.926
3429	5.926
3430	5.926
3431	5.926
3432	5.926
3433	5.926
3434	5.926
3435	5.926
3436	5.926
3437	5.926
3438	5.926
3439	5.926
3440	5.926
3441	5.926
3442	5.926
3443	5.926
3444	5.926
3445	5.926
3446	5.926
3447	5.926
3448	5.926
3449	5.926
3450	5.926
3451	5.926
3452	5.926
3453	5.926
3454	5.926
3455	5.926
3456	5.926
3457	5.926
3458	5.926
3459	5.926
3460	5.926
3461	5.926
3462	5.926
3463	5.926
3464	5.926
3465	5.926
3466	5.926
3467	5.926
3468	5.926
3469	5.926
3470	5.926
3471	5.926
3472	5.926
3473	5.926
3474	5.926
3475	5.926
3476	5.926
3477	5.926
3478	5.926
3479	5.926
3480	5.926
3481	5.926
3482	5.926
3483	5.926
3484	5.926
3485	5.926
3486	5.926
3487	5.926
3488	5.926
3489	5.926
3490	5.926
3491	5.926
3492	5.926
3493	5.926
3494	5.926
3495	5.926
3496	5.926
3497	5.926
3498	5.926
3499	5.926
3500	5.926
-END-OF-DATA-


